userId,movieId,rating,timestamp,user_encoded,movie_encoded
561,5673,3.5,2017-04-02 00:22:00,560,4010
561,97306,2.0,2017-04-02 00:25:56,560,7988
561,1394,4.0,2017-04-02 00:25:58,560,1073
561,1408,4.5,2017-04-02 00:28:49,560,1083
561,6947,4.0,2017-04-02 00:29:01,560,4640
561,48304,3.0,2017-04-02 00:29:11,560,6288
561,33162,3.0,2017-04-02 00:29:31,560,5867
561,54997,2.0,2017-04-02 00:29:42,560,6540
561,2,4.0,2017-04-02 00:51:58,560,1
561,4677,2.0,2017-04-02 00:52:00,560,3428
561,1777,3.0,2017-04-02 00:52:04,560,1318
561,2372,3.5,2017-04-02 00:52:08,560,1773
561,3948,2.5,2017-04-02 00:52:10,560,2940
561,79592,2.0,2017-04-02 00:52:12,560,7374
561,216,2.5,2017-04-02 00:52:22,560,184
561,1608,2.5,2017-04-02 00:52:26,560,1208
561,103228,3.5,2017-04-02 00:52:35,560,8176
561,102407,2.5,2017-04-02 00:52:41,560,8140
561,5308,2.5,2017-04-02 00:52:47,560,3790
561,1970,2.5,2017-04-02 00:52:52,560,1446
561,3555,3.5,2017-04-02 00:52:54,560,2653
561,6800,3.5,2017-04-02 00:52:56,560,4571
561,4246,1.5,2017-04-02 00:53:03,560,3152
561,53322,3.0,2017-04-02 00:53:08,560,6480
561,3994,4.0,2017-04-02 00:53:13,560,2978
561,2375,3.0,2017-04-02 00:53:30,560,1776
561,2815,3.0,2017-04-02 00:53:33,560,2117
561,2404,3.0,2017-04-02 00:53:41,560,1803
561,54256,2.0,2017-04-02 00:53:44,560,6511
561,3300,3.0,2017-04-02 00:53:46,560,2475
561,95510,3.0,2017-04-02 00:53:59,560,7909
561,5283,1.5,2017-04-02 00:54:02,560,3774
561,138036,4.0,2017-04-02 00:54:05,560,8956
561,7310,3.5,2017-04-02 00:54:09,560,4870
561,1485,3.0,2017-04-02 00:54:15,560,1134
561,5630,2.5,2017-04-02 00:54:20,560,3986
561,57368,3.0,2017-04-02 00:54:23,560,6647
561,3269,3.0,2017-04-02 00:54:26,560,2454
561,41569,3.0,2017-04-02 00:54:36,560,6059
561,2294,2.0,2017-04-02 00:54:37,560,1705
561,31,2.5,2017-04-02 00:54:41,560,30
561,4816,3.0,2017-04-02 00:54:44,560,3520
561,2513,3.0,2017-04-02 00:54:47,560,1889
561,5,3.0,2017-04-02 00:54:48,560,4
561,1135,2.5,2017-04-02 00:54:54,560,861
561,2422,2.5,2017-04-02 00:54:58,560,1821
561,1974,3.0,2017-04-02 00:55:04,560,1450
561,2763,2.5,2017-04-02 00:55:07,560,2078
561,5464,3.0,2017-04-02 00:55:10,560,3885
561,30793,2.5,2017-04-02 00:55:18,560,5722
561,63859,2.5,2017-04-02 00:55:33,560,6886
561,8529,2.0,2017-04-02 00:55:35,560,5213
561,84954,2.0,2017-04-02 00:55:39,560,7524
561,84772,3.0,2017-04-02 00:55:42,560,7516
561,145,3.0,2017-04-02 00:55:44,560,118
561,185,2.0,2017-04-02 00:55:46,560,156
561,56174,2.5,2017-04-02 00:55:50,560,6613
561,136020,2.5,2017-04-02 00:55:53,560,8911
561,434,2.5,2017-04-02 00:56:03,560,378
561,8528,3.0,2017-04-02 00:56:07,560,5212
561,2373,2.5,2017-04-02 00:56:08,560,1774
561,8783,3.0,2017-04-02 00:56:10,560,5290
561,5944,3.0,2017-04-02 00:56:12,560,4126
561,527,4.0,2017-04-02 00:56:42,560,461
561,919,3.5,2017-04-02 00:56:52,560,701
561,1278,3.5,2017-04-02 00:57:00,560,976
561,356,4.0,2017-04-02 00:57:03,560,314
561,924,4.0,2017-04-02 00:57:04,560,706
561,1954,4.5,2017-04-02 00:57:07,560,1430
561,1250,5.0,2017-04-02 00:57:10,560,948
561,4027,4.0,2017-04-02 00:57:13,560,3006
561,4641,4.0,2017-04-02 00:57:19,560,3407
561,2918,4.0,2017-04-02 00:57:24,560,2194
561,293,4.0,2017-04-02 00:57:35,560,254
561,923,4.0,2017-04-02 00:57:38,560,705
561,1206,2.0,2017-04-02 00:57:46,560,906
561,1127,3.0,2017-04-02 00:57:48,560,855
561,551,3.5,2017-04-02 00:57:51,560,483
561,1,4.0,2017-04-02 00:58:01,560,0
561,5500,4.0,2017-04-02 00:58:03,560,3908
561,2423,4.5,2017-04-02 00:58:07,560,1822
561,2529,4.0,2017-04-02 00:58:16,560,1904
561,3809,4.0,2017-04-02 00:58:17,560,2843
561,67734,3.0,2017-04-02 00:58:19,560,6985
561,2413,4.0,2017-04-02 00:58:25,560,1812
561,3552,4.0,2017-04-02 00:58:27,560,2650
561,1129,4.0,2017-04-02 00:58:30,560,857
561,5945,3.5,2017-04-02 00:58:39,560,4127
561,2640,4.0,2017-04-02 00:58:42,560,1985
561,1674,3.0,2017-04-02 00:59:08,560,1258
561,4128,4.0,2017-04-02 00:59:29,560,3071
561,3448,3.5,2017-04-02 00:59:35,560,2576
561,922,4.5,2017-04-02 00:59:51,560,704
562,1271,4.0,2013-05-18 15:25:21,561,969
562,2248,5.0,2013-05-18 15:25:26,561,1670
562,3006,3.0,2013-05-18 15:25:29,561,2263
562,1249,4.5,2013-05-18 15:25:35,561,947
562,1061,3.5,2013-05-18 15:25:40,561,811
562,1129,3.0,2013-05-18 15:25:42,561,857
562,2393,3.0,2013-05-18 15:25:51,561,1793
562,2605,3.5,2013-05-18 15:26:00,561,1961
562,2641,3.0,2013-05-18 15:26:05,561,1986
562,2871,4.0,2013-05-18 15:26:07,561,2155
562,455,4.0,2013-05-18 15:26:14,561,396
562,849,3.0,2013-05-18 15:26:17,561,656
562,2420,5.0,2013-05-18 15:47:22,561,1819
562,2490,3.0,2013-05-18 15:47:24,561,1871
562,2717,3.0,2013-05-18 15:47:27,561,2038
562,3510,4.0,2013-05-18 15:47:31,561,2620
562,3863,4.5,2013-05-18 15:47:33,561,2884
562,4018,3.5,2013-05-18 15:47:36,561,2998
562,2881,4.5,2013-05-18 15:47:40,561,2164
562,204,3.0,2013-05-18 15:47:42,561,172
562,1196,3.0,2013-05-18 15:49:59,561,897
562,318,5.0,2013-05-18 15:50:01,561,277
562,527,4.5,2013-05-18 15:50:05,561,461
562,58559,4.0,2013-05-18 15:50:15,561,6693
562,2959,4.5,2013-05-18 15:51:20,561,2224
562,5618,4.0,2013-05-18 15:51:29,561,3979
562,79132,3.0,2013-05-18 15:51:37,561,7355
562,2571,5.0,2013-05-18 15:51:41,561,1938
562,593,5.0,2013-05-18 15:52:10,561,510
562,6502,4.5,2013-05-18 15:52:32,561,4402
562,1214,4.5,2013-05-18 15:52:35,561,914
562,1200,4.0,2013-05-18 15:52:37,561,901
562,7022,5.0,2013-05-18 15:52:39,561,4696
562,1258,4.0,2013-05-18 15:52:48,561,956
562,1219,4.0,2013-05-18 15:52:53,561,919
562,8874,2.5,2013-05-18 15:53:02,561,5324
562,2648,3.5,2013-05-18 15:53:43,561,1990
562,1387,3.5,2013-05-18 15:53:48,561,1066
562,56339,3.5,2013-05-18 15:54:29,561,6620
562,2288,4.0,2013-05-18 15:54:33,561,1700
562,93840,5.0,2013-05-18 15:54:36,561,7841
562,6975,3.5,2013-05-18 15:54:39,561,4662
562,2664,3.0,2013-05-18 15:54:42,561,2001
562,57274,3.5,2013-05-18 15:54:45,561,6645
562,3499,4.5,2013-05-18 15:55:43,561,2610
562,1333,4.0,2013-05-18 15:55:46,561,1021
562,1997,3.5,2013-05-18 15:58:11,561,1471
562,83134,4.0,2013-05-18 15:58:13,561,7483
562,4720,4.0,2013-05-18 16:00:32,561,3456
562,3476,4.0,2013-05-18 16:00:50,561,2596
562,5294,5.0,2013-05-18 16:00:56,561,3781
562,80831,4.0,2013-05-18 16:00:58,561,7410
562,3727,4.0,2013-05-18 16:02:08,561,2782
562,27317,4.0,2013-05-18 16:02:13,561,5619
562,6242,3.5,2013-05-18 16:02:15,561,4270
562,56757,5.0,2013-05-18 16:02:18,561,6629
562,27667,3.0,2013-05-18 16:02:45,561,5658
562,968,4.5,2013-05-18 16:02:49,561,741
562,2232,5.0,2013-05-18 16:02:53,561,1661
562,7360,3.5,2013-05-18 16:02:57,561,4899
562,53468,4.0,2013-05-18 16:04:27,561,6490
562,99007,4.0,2013-05-18 16:04:36,561,8040
562,2654,4.5,2013-05-18 16:04:38,561,1993
562,53519,3.0,2013-05-18 16:04:44,561,6491
562,6323,4.5,2013-05-18 16:05:32,561,4321
562,4128,4.5,2013-05-18 16:07:32,561,3071
562,4210,4.5,2013-05-18 16:08:55,561,3123
562,73211,3.5,2013-05-18 16:08:59,561,7202
562,3081,3.5,2013-05-18 16:10:37,561,2324
562,100306,3.5,2013-05-18 16:10:45,561,8079
562,99191,4.0,2013-05-18 16:11:37,561,8051
562,6731,3.5,2013-05-18 16:11:40,561,4531
562,26357,4.0,2013-05-18 16:11:56,561,5481
562,1982,5.0,2013-05-18 16:11:59,561,1458
562,61240,5.0,2013-05-18 16:12:03,561,6810
562,82041,4.5,2013-05-18 16:12:06,561,7454
562,27140,3.0,2013-05-18 16:12:37,561,5606
562,1500,4.0,2013-05-18 16:14:43,561,1145
562,1625,4.5,2013-05-18 16:14:47,561,1223
562,1307,5.0,2013-05-18 16:14:51,561,1004
562,1784,5.0,2013-05-18 16:14:54,561,1321
562,150,3.0,2013-05-18 16:14:57,561,123
562,590,2.5,2013-05-18 16:15:01,561,508
562,529,4.5,2013-05-18 16:15:05,561,463
562,1347,5.0,2013-05-18 16:15:10,561,1034
562,508,4.0,2013-05-18 16:15:15,561,443
562,1653,4.5,2013-05-18 16:15:17,561,1242
562,364,5.0,2013-05-18 16:15:20,561,322
562,337,4.0,2013-05-18 16:16:15,561,295
562,33166,4.5,2013-05-18 16:17:12,561,5869
562,30707,4.0,2013-05-18 16:17:26,561,5719
562,1527,4.5,2013-05-18 16:17:31,561,1157
562,356,5.0,2013-05-18 16:17:33,561,314
562,55118,4.5,2013-05-18 16:17:38,561,6554
562,2268,4.5,2013-05-18 16:17:40,561,1686
562,3147,4.0,2013-05-18 16:17:42,561,2370
562,3275,3.5,2013-05-18 16:17:46,561,2460
562,110,4.0,2013-05-18 16:17:50,561,97
562,223,4.0,2013-05-18 16:18:17,561,190
562,1246,5.0,2013-05-18 16:18:19,561,944
562,1961,5.0,2013-05-18 16:18:38,561,1437
562,4306,5.0,2013-05-18 16:18:43,561,3189
562,3481,4.0,2013-05-18 16:18:47,561,2601
562,1968,5.0,2013-05-18 16:18:48,561,1444
562,1704,5.0,2013-05-18 16:18:52,561,1283
562,4963,4.5,2013-05-18 16:18:56,561,3609
562,30749,3.5,2013-05-18 16:19:05,561,5721
562,5989,4.0,2013-05-18 16:19:08,561,4153
562,4995,5.0,2013-05-18 16:19:19,561,3635
562,678,4.0,2013-05-18 16:19:23,561,561
562,2918,5.0,2013-05-18 16:19:36,561,2194
562,3578,3.5,2013-05-18 16:19:43,561,2670
562,1682,5.0,2013-05-18 16:19:47,561,1266
562,2858,5.0,2013-05-18 16:19:48,561,2144
562,6539,3.0,2013-05-18 16:19:53,561,4421
562,1,4.5,2013-05-18 16:19:57,561,0
562,4886,4.5,2013-05-18 16:20:05,561,3563
562,3897,4.0,2013-05-18 16:20:11,561,2903
562,6377,4.5,2013-05-18 16:20:14,561,4354
562,6870,5.0,2013-05-18 16:20:17,561,4604
562,1197,5.0,2013-05-18 16:20:19,561,898
562,3949,5.0,2013-05-18 16:20:21,561,2941
562,2762,4.0,2013-05-18 16:20:25,561,2077
562,589,4.5,2013-05-18 16:20:27,561,507
562,88129,3.0,2013-05-18 16:20:42,561,7627
562,1265,4.0,2013-05-18 16:20:53,561,963
562,36529,3.5,2013-05-18 16:21:00,561,5968
562,1259,5.0,2013-05-18 16:21:07,561,957
562,1921,3.5,2013-05-18 16:21:11,561,1401
562,8665,3.0,2013-05-18 16:21:29,561,5259
562,296,5.0,2013-05-18 16:21:44,561,257
562,2804,1.0,2013-05-18 16:21:48,561,2109
562,71899,5.0,2013-05-18 16:21:52,561,7149
562,2692,4.0,2013-05-18 16:32:10,561,2019
562,2028,3.0,2013-05-18 16:32:18,561,1502
562,2395,3.0,2013-05-18 16:32:22,561,1795
562,50,4.0,2013-05-18 16:32:38,561,46
562,6874,4.5,2013-05-18 16:38:01,561,4607
562,7147,4.0,2013-05-18 16:38:12,561,4787
562,74324,4.5,2013-05-18 16:39:00,561,7236
562,4034,4.5,2013-05-18 16:39:02,561,3012
562,2005,5.0,2013-05-18 16:40:08,561,1479
562,1285,4.5,2013-05-18 16:40:40,561,983
562,1240,5.0,2013-05-18 16:42:23,561,938
562,2797,4.5,2013-05-18 16:42:26,561,2102
562,1994,4.0,2013-05-18 16:42:29,561,1468
562,1297,3.5,2013-05-18 16:42:31,561,994
562,1290,4.5,2013-05-18 16:42:33,561,988
562,87306,4.0,2013-05-18 16:42:38,561,7607
562,2406,4.0,2013-05-18 16:42:44,561,1805
562,2046,4.0,2013-05-18 16:42:47,561,1515
562,8633,3.5,2013-05-18 16:42:49,561,5249
562,6868,3.5,2013-05-18 16:54:15,561,4602
562,4936,4.0,2013-05-18 16:54:18,561,3592
562,2985,4.5,2013-05-18 16:54:20,561,2246
562,5810,5.0,2013-05-18 16:54:22,561,4068
562,2133,4.5,2013-05-18 16:54:25,561,1590
562,4442,4.5,2013-05-18 16:54:27,561,3277
562,4135,5.0,2013-05-18 16:54:29,561,3077
562,4545,5.0,2013-05-18 16:54:31,561,3347
562,4219,4.0,2013-05-18 16:54:56,561,3130
562,2942,4.0,2013-05-18 16:55:01,561,2212
562,7340,4.0,2013-05-18 16:55:03,561,4889
562,2379,3.5,2013-05-18 16:56:30,561,1780
562,4621,4.5,2013-05-18 16:56:35,561,3391
562,4133,3.5,2013-05-18 16:56:58,561,3076
562,53996,4.5,2013-05-18 16:57:02,561,6504
562,91485,4.0,2013-05-18 16:58:00,561,7747
562,79695,4.5,2013-05-18 16:58:01,561,7377
562,70336,3.5,2013-05-18 16:59:13,561,7078
562,2000,5.0,2013-05-18 17:00:21,561,1474
562,32587,4.5,2013-05-18 17:00:24,561,5834
562,48394,4.0,2013-05-18 17:00:35,561,6294
562,7079,4.5,2013-05-18 17:00:37,561,4745
562,68157,4.0,2013-05-18 17:00:44,561,6993
562,63082,5.0,2013-05-18 17:01:02,561,6868
562,44974,5.0,2013-05-18 17:01:04,561,6174
562,78499,4.5,2013-05-18 17:01:12,561,7338
562,5377,4.5,2013-05-18 17:02:15,561,3826
562,5299,3.0,2013-05-18 17:02:19,561,3785
562,2424,4.0,2013-05-18 17:02:21,561,1823
562,7294,3.5,2013-05-18 17:02:24,561,4859
562,539,4.5,2013-05-18 17:03:32,561,472
562,2145,4.5,2013-05-18 17:03:36,561,1602
563,92259,3.5,2015-08-18 21:12:08,562,7784
563,2324,4.0,2015-08-18 21:12:14,562,1729
563,1197,3.0,2015-08-18 21:12:58,562,898
563,356,4.0,2015-08-18 21:13:21,562,314
563,81845,4.0,2015-08-18 21:13:56,562,7449
563,916,4.0,2015-08-18 21:14:14,562,698
563,912,4.0,2015-08-18 21:14:52,562,694
563,1270,3.5,2015-08-18 21:15:02,562,968
563,2918,3.5,2015-08-18 21:15:18,562,2194
563,46578,2.5,2015-08-18 21:15:48,562,6225
563,1035,5.0,2015-08-18 21:16:17,562,792
563,88810,4.0,2015-08-18 21:16:37,562,7647
563,106100,3.5,2015-08-18 21:17:03,562,8272
563,1073,4.0,2015-08-18 21:17:29,562,815
563,1387,4.0,2015-08-18 21:17:35,562,1066
563,914,4.0,2015-08-18 21:17:36,562,696
563,135887,3.5,2015-08-18 21:19:36,562,8906
563,134853,4.0,2015-08-18 21:19:51,562,8882
563,117529,3.5,2015-08-18 21:20:10,562,8572
563,899,4.5,2015-08-18 21:24:09,562,681
563,68954,3.5,2015-08-18 21:24:39,562,7022
563,96821,4.0,2015-08-18 21:27:35,562,7970
563,56367,3.0,2015-08-18 21:28:28,562,6621
563,40629,4.0,2015-08-18 21:28:43,562,6041
563,1247,3.5,2015-08-18 21:29:11,562,945
563,97921,3.5,2015-08-18 21:29:30,562,8005
563,2248,3.5,2015-08-18 21:29:36,562,1670
563,86882,4.0,2015-08-18 21:29:44,562,7591
563,8533,3.5,2015-08-18 21:30:26,562,5217
563,588,4.0,2015-08-18 21:30:39,562,506
563,595,4.0,2015-08-18 21:30:44,562,512
563,88163,3.5,2015-08-18 21:30:50,562,7629
563,3967,4.0,2015-08-18 21:36:06,562,2955
563,111113,3.0,2015-08-28 18:23:09,562,8403
563,1088,4.0,2015-08-28 20:28:20,562,826
563,106920,3.0,2015-08-28 20:28:52,562,8295
563,597,4.0,2015-08-28 20:29:17,562,514
563,1537,3.5,2015-08-28 20:29:28,562,1160
563,2052,4.0,2015-08-28 22:17:59,562,1519
563,48,3.5,2015-08-28 22:18:04,562,44
563,4154,4.0,2015-08-28 22:18:08,562,3090
563,32289,3.5,2015-08-28 22:18:25,562,5814
563,1367,3.0,2015-08-28 22:18:32,562,1051
563,118997,4.0,2015-08-28 22:18:40,562,8615
563,8808,3.5,2015-08-28 22:18:48,562,5299
563,82152,3.5,2015-09-10 00:28:10,562,7459
563,94325,4.0,2015-09-10 00:28:16,562,7857
563,108190,3.5,2015-09-10 00:28:36,562,8329
563,74868,3.5,2015-09-10 00:28:48,562,7265
563,126548,3.0,2015-09-10 00:28:53,562,8706
563,47382,4.0,2015-09-10 00:29:04,562,6248
563,70599,3.5,2015-09-10 00:29:17,562,7086
563,50802,2.5,2015-09-10 00:29:57,562,6383
563,4700,3.5,2015-09-10 00:30:14,562,3441
563,8643,3.0,2015-09-10 00:30:19,562,5254
563,56941,3.0,2015-09-10 00:30:31,562,6640
563,86548,3.5,2015-09-10 00:30:41,562,7578
563,65585,3.5,2015-09-10 00:31:04,562,6932
563,78264,3.0,2015-09-10 00:31:10,562,7332
563,43930,3.0,2015-09-10 00:31:18,562,6127
563,69606,3.5,2015-09-10 00:31:29,562,7050
563,45720,4.0,2015-09-10 00:31:33,562,6203
563,106487,3.5,2015-09-10 00:31:42,562,8277
563,90524,3.5,2015-09-10 00:31:46,562,7708
563,85056,3.5,2015-09-10 00:31:55,562,7528
563,104906,4.0,2015-09-10 00:32:08,562,8238
563,5524,3.0,2015-09-10 00:32:17,562,3923
563,62718,2.5,2015-09-10 00:32:42,562,6856
563,5066,4.0,2015-09-10 00:33:08,562,3673
563,33669,3.5,2015-09-10 00:33:21,562,5892
563,61071,2.5,2015-09-10 00:33:23,562,6802
563,80551,3.5,2015-09-10 00:33:29,562,7400
563,85397,3.0,2015-09-10 00:33:53,562,7541
563,96975,3.5,2015-09-10 00:39:27,562,7978
563,74688,3.5,2015-09-10 00:40:21,562,7255
563,77414,3.5,2015-09-10 00:40:24,562,7303
563,72407,2.5,2015-09-10 00:40:31,562,7171
563,78772,3.0,2015-09-10 00:40:35,562,7346
563,44225,3.0,2015-09-10 00:40:39,562,6140
563,7380,3.0,2015-09-10 00:40:45,562,4914
563,98203,1.0,2015-09-10 00:40:51,562,8018
563,91104,1.5,2015-09-10 00:40:54,562,7731
563,2485,3.0,2015-09-10 00:41:01,562,1869
563,7375,3.0,2015-09-10 00:41:12,562,4910
563,8869,3.0,2015-09-10 00:41:49,562,5321
563,74154,3.0,2015-09-10 00:41:52,562,7231
563,109483,3.5,2015-09-10 00:41:57,562,8357
563,58347,2.0,2015-09-10 00:42:07,562,6686
563,80858,3.5,2015-09-10 00:42:37,562,7414
563,100527,4.0,2015-09-10 00:42:40,562,8087
563,6266,3.5,2015-09-10 00:43:13,562,4282
563,6155,3.0,2015-09-10 00:43:26,562,4221
563,5943,3.5,2015-09-10 00:43:35,562,4125
563,31433,3.5,2015-09-10 00:43:55,562,5767
563,56949,3.0,2015-09-10 00:43:59,562,6641
563,72919,3.0,2015-09-10 00:44:01,562,7192
563,33836,2.0,2015-09-10 00:44:09,562,5907
563,33815,3.0,2015-09-10 00:44:50,562,5903
563,7169,3.0,2015-09-10 00:44:57,562,4803
563,6619,3.0,2015-09-10 00:45:05,562,4475
563,47122,2.5,2015-09-10 00:45:10,562,6242
563,33499,2.5,2015-09-10 00:45:21,562,5882
563,4025,4.0,2015-09-10 00:45:37,562,3005
563,111617,3.5,2015-09-10 00:46:12,562,8413
563,59333,3.0,2015-09-10 00:46:37,562,6727
563,42732,3.5,2015-09-10 00:47:01,562,6094
563,55250,3.5,2015-09-10 00:47:21,562,6564
563,7320,2.5,2015-09-10 00:47:30,562,4878
563,7142,3.0,2015-09-10 00:48:30,562,4785
563,78316,3.5,2015-09-10 00:48:34,562,7334
563,6535,2.5,2015-09-10 00:48:52,562,4417
563,101612,3.0,2015-09-10 00:49:04,562,8115
563,80549,3.5,2015-09-10 00:49:30,562,7399
563,34,2.0,2015-09-10 00:50:13,562,32
563,3791,3.0,2015-09-10 00:51:01,562,2830
563,63992,1.0,2015-09-10 00:51:42,562,6888
563,90343,3.0,2015-09-10 00:51:50,562,7693
563,1968,5.0,2015-09-10 00:52:06,562,1444
563,2144,4.0,2015-09-10 00:52:11,562,1601
563,2572,3.5,2015-09-10 00:52:24,562,1939
563,616,4.0,2015-09-10 00:52:51,562,527
563,783,4.0,2015-09-10 00:52:54,562,618
563,1017,3.5,2015-09-10 00:52:58,562,775
563,1029,3.5,2015-09-10 00:53:09,562,786
563,1028,4.5,2015-09-10 00:53:13,562,785
563,1033,3.5,2015-09-10 00:53:18,562,790
563,107141,4.0,2015-09-10 00:53:25,562,8299
563,111659,3.5,2015-09-10 00:53:30,562,8415
563,6958,3.5,2015-09-10 00:53:45,562,4649
563,52287,3.5,2015-09-10 00:54:21,562,6438
563,72737,4.0,2015-09-10 00:54:33,562,7190
563,1566,3.5,2015-09-10 00:54:40,562,1176
563,5618,4.0,2015-09-10 00:57:20,562,3979
563,6732,5.0,2015-09-10 00:57:31,562,4532
563,60397,3.5,2015-09-10 00:58:05,562,6770
563,5991,3.5,2015-09-10 00:58:25,562,4155
563,70293,3.5,2015-11-03 22:33:00,562,7074
563,6765,3.0,2015-11-03 22:33:07,562,4546
563,81784,2.5,2015-11-03 22:33:19,562,7442
563,4447,4.0,2015-11-03 22:33:28,562,3282
563,88405,3.0,2015-11-03 22:33:36,562,7637
563,7444,3.5,2015-11-03 22:33:57,562,4930
563,59258,2.0,2015-11-03 22:34:07,562,6723
563,70932,2.0,2015-11-03 22:34:57,562,7096
563,134368,4.5,2015-11-06 20:16:15,562,8871
563,134393,4.5,2015-11-06 20:16:29,562,8872
563,119145,4.0,2015-11-06 20:16:38,562,8618
563,86833,4.0,2015-11-06 20:17:26,562,7587
563,80241,3.0,2015-11-06 20:17:34,562,7393
563,95441,4.0,2015-11-06 20:17:43,562,7902
563,104863,3.5,2015-11-07 00:29:57,562,8235
563,117176,3.5,2015-11-07 00:30:59,562,8565
563,114662,3.5,2015-11-07 00:31:20,562,8505
563,4246,3.0,2015-11-07 00:34:48,562,3152
563,70183,3.5,2015-11-07 00:37:04,562,7070
563,84374,2.5,2015-11-07 00:37:07,562,7505
563,114762,3.5,2015-11-07 00:37:17,562,8510
563,74450,2.0,2015-11-07 00:37:26,562,7239
563,110771,3.0,2015-11-07 00:37:41,562,8398
563,80860,3.5,2015-11-07 00:37:46,562,7415
563,75805,3.0,2015-11-07 00:38:10,562,7275
563,71668,3.0,2015-11-07 00:39:17,562,7142
563,91628,2.5,2015-11-07 00:39:53,562,7755
563,50954,1.0,2015-11-07 00:40:03,562,6392
563,47518,2.5,2015-11-07 02:28:25,562,6256
563,45221,3.0,2015-11-07 02:29:17,562,6185
563,32296,3.0,2015-11-07 02:29:43,562,5817
563,7451,3.5,2015-11-09 01:00:16,562,4935
563,2,2.5,2015-11-10 19:52:41,562,1
563,47516,2.0,2015-11-10 19:55:11,562,6255
564,6188,4.5,2016-11-06 16:57:37,563,4239
564,6936,3.5,2016-11-06 16:58:08,563,4633
564,46976,2.5,2016-11-06 16:58:13,563,6239
564,34162,4.0,2016-11-06 16:58:17,563,5922
564,60756,5.0,2016-11-06 16:58:21,563,6784
564,8641,4.5,2016-11-06 16:58:23,563,5253
564,46970,4.5,2016-11-06 16:58:47,563,6236
564,107348,3.5,2016-11-06 16:58:47,563,8303
564,102481,4.0,2016-11-06 16:58:48,563,8142
564,149352,4.0,2016-11-06 16:58:48,563,9163
564,50942,3.5,2016-11-06 16:59:37,563,6391
564,88405,5.0,2016-11-06 17:01:15,563,7637
564,318,3.0,2016-11-06 17:01:48,563,277
564,54503,4.0,2016-11-06 17:02:58,563,6520
564,69122,3.5,2016-11-06 17:02:58,563,7026
564,102903,4.0,2016-11-06 17:02:58,563,8161
564,58998,4.0,2016-11-06 17:02:59,563,6708
564,61024,3.5,2016-11-06 17:02:59,563,6800
564,93510,4.0,2016-11-06 17:02:59,563,7827
564,61132,1.5,2016-11-06 17:03:01,563,6805
564,52973,3.0,2016-11-06 17:03:04,563,6464
564,64969,3.0,2016-11-06 17:03:06,563,6912
564,63131,3.5,2016-11-06 17:03:07,563,6870
564,35836,3.5,2016-11-06 17:03:10,563,5955
564,67087,3.0,2016-11-06 17:03:16,563,6970
564,87869,3.5,2016-11-06 17:03:20,563,7620
564,95441,3.5,2016-11-06 17:03:23,563,7902
564,48385,3.0,2016-11-06 17:03:24,563,6293
564,104211,5.0,2016-11-06 17:03:28,563,8217
564,6155,3.0,2016-11-06 17:04:00,563,4221
564,84374,3.0,2016-11-06 17:04:57,563,7505
564,90405,2.0,2016-11-06 17:04:57,563,7701
564,74946,4.0,2016-11-06 17:04:58,563,7267
564,69406,5.0,2016-11-06 17:05:02,563,7039
564,93326,2.5,2016-11-06 17:05:05,563,7823
564,110771,2.0,2016-11-06 17:05:07,563,8398
564,119145,4.0,2016-11-06 17:05:29,563,8618
564,80549,4.0,2016-11-06 17:05:33,563,7399
564,88163,5.0,2016-11-06 17:05:35,563,7629
564,96079,3.0,2016-11-06 17:05:39,563,7937
564,49286,3.0,2016-11-06 17:06:10,563,6335
564,104374,4.0,2016-11-06 17:10:31,563,8227
564,97921,3.5,2016-11-06 17:10:52,563,8005
564,80693,3.5,2016-11-06 17:10:56,563,7407
564,112138,4.0,2016-11-06 17:10:57,563,8431
564,68135,4.0,2016-11-06 17:10:59,563,6992
564,138036,3.5,2016-11-06 17:11:02,563,8956
564,89864,3.5,2016-11-06 17:11:04,563,7684
564,7317,4.0,2016-11-06 17:11:08,563,4875
564,82167,3.0,2016-11-06 17:11:11,563,7460
564,58047,3.0,2016-11-06 17:11:12,563,6665
564,136598,4.0,2016-11-06 17:11:16,563,8931
564,69757,4.0,2016-11-06 17:12:03,563,7058
564,159093,4.0,2016-11-06 17:12:25,563,9288
564,134368,3.5,2016-11-06 17:12:36,563,8871
564,3617,4.0,2016-11-06 17:12:46,563,2692
564,2706,4.0,2016-11-06 17:13:24,563,2030
564,37384,4.0,2016-11-06 17:13:39,563,5979
564,7346,3.5,2016-11-06 17:13:40,563,4892
564,152083,3.0,2016-11-06 17:13:45,563,9206
564,1923,4.0,2016-11-06 17:13:50,563,1403
564,106330,2.0,2016-11-06 17:13:54,563,8274
564,104,3.0,2016-11-06 17:14:03,563,92
564,500,4.0,2016-11-06 17:31:50,563,436
564,2273,3.0,2016-11-06 17:33:38,563,1690
564,86833,2.0,2016-11-06 17:33:43,563,7587
564,6942,4.5,2016-11-06 17:33:59,563,4636
564,5283,3.5,2016-11-06 17:34:00,563,3774
564,31685,3.5,2016-11-06 17:34:02,563,5780
564,106782,3.0,2016-11-06 17:34:06,563,8287
564,1307,5.0,2016-11-06 17:34:26,563,1004
564,2671,3.0,2016-11-06 17:34:35,563,2006
564,356,3.0,2016-11-06 17:34:44,563,314
564,8807,4.0,2016-11-06 17:34:52,563,5298
564,5299,3.5,2016-11-06 17:34:57,563,3785
